393,19,150.68,121.66,18.81,13.72,1.0,-1,-1,-1
393,20,519.25,269.5,21.36,48,1.0,-1,-1,-1
393,22,167.12,130.42,15.7,12.8,1.0,-1,-1,-1
393,23,574.64,212.67,17.82,28.84,1.0,-1,-1,-1
393,24,280.19,146.72,24.16,18.57,1.0,-1,-1,-1
393,25,443.03,121.11,16.32,21.06,1.0,-1,-1,-1
393,26,20.69,192,46.35,33.74,1.0,-1,-1,-1
393,27,391.3,145.86,22.7,20.4,1.0,-1,-1,-1
393,30,388.7,135.38,16.79,14.43,1.0,-1,-1,-1
393,31,429.95,119.91,14.01,12.97,1.0,-1,-1,-1
393,38,402.16,170.49,25.67,23.96,1.0,-1,-1,-1
393,39,439.75,159.57,24.04,22.62,1.0,-1,-1,-1
394,1,427.37,241.56,54.92,51.64,1.0,-1,-1,-1
394,2,572.07,237.77,56.1,51.75,1.0,-1,-1,-1
394,3,475.62,212.63,42.81,35.68,1.0,-1,-1,-1
394,4,494.32,156.44,53.19,49.38,1.0,-1,-1,-1
394,5,65.97,145.18,77.34,83.22,1.0,-1,-1,-1
394,6,307.64,116.28,12.19,11.33,1.0,-1,-1,-1
394,7,284,158.76,30.48,22.17,1.0,-1,-1,-1
394,8,421.53,140.63,23.12,18.24,1.0,-1,-1,-1
394,9,41.1,234.67,50.84,46.49,1.0,-1,-1,-1
394,10,167.91,231.39,50.01,38.1,1.0,-1,-1,-1
394,11,413.73,127.48,16.27,15.92,1.0,-1,-1,-1
394,15,543.2,264.7,19.41,38.98,1.0,-1,-1,-1
394,16,492.23,266.26,19.72,38.95,1.0,-1,-1,-1
394,19,149.99,121.78,19.02,13.54,1.0,-1,-1,-1
394,20,519.4,270.34,21.37,47.74,1.0,-1,-1,-1
394,22,166.92,129.81,15.74,12.8,1.0,-1,-1,-1
394,23,575.32,213.24,17.58,28.85,1.0,-1,-1,-1
394,24,280.31,146.29,24.16,18.57,1.0,-1,-1,-1
394,25,443.41,121.28,16.3,21.06,1.0,-1,-1,-1
394,26,21.2,190.66,47.28,34.48,1.0,-1,-1,-1
394,27,391.14,146.71,22.74,20.37,1.0,-1,-1,-1
394,28,152.35,121.85,16.09,11.84,1.0,-1,-1,-1
394,30,389.32,135.61,16.74,14.52,1.0,-1,-1,-1
394,31,431.38,119.85,13.61,13.27,1.0,-1,-1,-1
394,38,403.03,170.55,25.13,24.23,1.0,-1,-1,-1
394,39,440.19,160.73,25.09,23.13,1.0,-1,-1,-1
395,1,427.16,241.59,55.31,51.98,1.0,-1,-1,-1
395,2,572.06,238.31,56.18,52.11,1.0,-1,-1,-1
395,3,475.87,213.04,43.28,36.05,1.0,-1,-1,-1
395,4,495.5,155.49,52.64,50.18,1.0,-1,-1,-1
395,5,66.87,145.1,77.15,83.48,1.0,-1,-1,-1
395,6,308.5,116.76,12.01,11.35,1.0,-1,-1,-1
395,7,284.42,158.05,30.47,22.15,1.0,-1,-1,-1
395,8,420.54,140.69,23.22,18.32,1.0,-1,-1,-1
395,9,42.18,234.05,50.33,45.53,1.0,-1,-1,-1
395,10,167.6,230.85,49.06,37.7,1.0,-1,-1,-1
395,11,413.36,128.87,19.64,16.03,1.0,-1,-1,-1
395,15,543.24,265.43,19.41,39.06,1.0,-1,-1,-1
395,16,492.83,265.79,19.22,39.19,1.0,-1,-1,-1
395,19,149.85,121.8,19.41,13.43,1.0,-1,-1,-1
395,20,518.93,270.11,21.66,47.61,1.0,-1,-1,-1
395,22,167.32,129.64,15.38,12.85,1.0,-1,-1,-1
395,23,576.3,213.88,17.77,29.02,1.0,-1,-1,-1
395,24,280.43,145.86,24.16,18.57,1.0,-1,-1,-1
395,25,442.92,121.64,16.32,21.08,1.0,-1,-1,-1
395,26,22.98,189.92,46.5,33.97,1.0,-1,-1,-1
395,27,390.86,146.83,23.04,20.48,1.0,-1,-1,-1
395,28,151.63,121.5,16.95,12.49,1.0,-1,-1,-1
395,30,388.9,136.22,16.74,14.7,1.0,-1,-1,-1
395,31,430.76,119.96,13.46,13.33,1.0,-1,-1,-1
395,38,402.16,170.77,25.64,24.32,1.0,-1,-1,-1
395,39,439.83,161.47,24.99,22.83,1.0,-1,-1,-1
396,1,426.99,241.54,55.53,52.18,1.0,-1,-1,-1
396,2,572.49,238.88,56.58,51.99,1.0,-1,-1,-1
396,3,476.14,213.1,43.66,36.32,1.0,-1,-1,-1
396,4,495.43,156.26,53.32,49.83,1.0,-1,-1,-1
396,5,66.69,145.15,77.36,82.54,1.0,-1,-1,-1
396,6,308.16,116.36,11.92,11.42,1.0,-1,-1,-1
396,7,284.84,157.34,30.46,22.12,1.0,-1,-1,-1
396,8,420.5,140.87,23.23,18.41,1.0,-1,-1,-1
396,9,42.57,232.62,50.81,45.61,1.0,-1,-1,-1
396,10,167.34,229.26,48.86,38,1.0,-1,-1,-1
396,11,412.06,128.05,19.38,17.01,1.0,-1,-1,-1
396,15,543.21,265.21,19.46,39.16,1.0,-1,-1,-1
396,16,493.22,266.5,19.31,39.06,1.0,-1,-1,-1
396,19,149.43,121.72,19.38,13.27,1.0,-1,-1,-1
396,20,519.76,270.09,21.02,48.37,1.0,-1,-1,-1
396,22,166.72,129.77,15.52,12.71,1.0,-1,-1,-1
396,23,576.48,214.31,17.72,28.57,1.0,-1,-1,-1
396,24,280.56,145.43,24.16,18.57,1.0,-1,-1,-1
396,25,443.6,121.9,16.16,21.25,1.0,-1,-1,-1
396,26,24.85,190.36,44.61,32.54,1.0,-1,-1,-1
396,27,391.02,146.52,23.12,20.29,1.0,-1,-1,-1
396,28,151.62,121.07,16.99,12.54,1.0,-1,-1,-1
396,30,389.47,135.77,16.77,14.46,1.0,-1,-1,-1
396,31,431.29,120.2,13.44,13.23,1.0,-1,-1,-1
396,38,403.18,172.01,25.56,24.43,1.0,-1,-1,-1
396,39,439.99,162.5,24.78,22.16,1.0,-1,-1,-1
397,1,426.99,241.36,55.61,52.26,1.0,-1,-1,-1
397,2,572.68,238.76,56.77,52.19,1.0,-1,-1,-1
397,3,476.34,213.12,43.79,36.38,1.0,-1,-1,-1
397,4,495.88,155.9,52.93,50.16,1.0,-1,-1,-1
397,5,67.44,144.3,76.74,82.32,1.0,-1,-1,-1
397,6,308.93,115.52,11.95,11.19,1.0,-1,-1,-1
397,7,285.26,156.63,30.45,22.1,1.0,-1,-1,-1
397,8,420.66,140.67,23.28,18.53,1.0,-1,-1,-1
397,9,43.54,231.73,50.86,45.25,1.0,-1,-1,-1
397,10,168.06,228,47.52,37.35,1.0,-1,-1,-1
397,11,412.04,128.21,19.17,16.88,1.0,-1,-1,-1
397,15,543.27,264.61,19.59,39.38,1.0,-1,-1,-1
397,16,492.71,265.85,19.63,38.95,1.0,-1,-1,-1
397,19,148.65,121.22,19.16,13.05,1.0,-1,-1,-1
397,20,519.51,269.95,21.55,47.97,1.0,-1,-1,-1
397,22,166.97,129.09,15.41,12.74,1.0,-1,-1,-1
397,23,578.28,213.97,17.08,28.44,1.0,-1,-1,-1
397,24,283.51,143.95,24.16,18.57,1.0,-1,-1,-1
397,25,443.48,121.1,16.32,21.09,1.0,-1,-1,-1
397,26,27.22,190.66,42.6,30.97,1.0,-1,-1,-1
397,27,390.99,146.53,23.13,20.46,1.0,-1,-1,-1
397,30,389.14,136,16.92,14.96,1.0,-1,-1,-1
397,31,431.21,119.93,13.39,13.5,1.0,-1,-1,-1
397,38,403.62,171.38,25.83,24.29,1.0,-1,-1,-1
397,39,439.72,161.75,25.79,22.38,1.0,-1,-1,-1
398,1,427.14,241.35,55.19,51.86,1.0,-1,-1,-1
398,2,572.49,239.02,56.66,51.94,1.0,-1,-1,-1
398,3,476.56,213.28,44.05,36.55,1.0,-1,-1,-1
398,4,496.43,155.79,52.93,50.16,1.0,-1,-1,-1
398,5,68.58,144.17,76.41,82.08,1.0,-1,-1,-1
398,6,308.95,114.92,11.87,11.23,1.0,-1,-1,-1
398,7,285.68,155.92,30.43,22.08,1.0,-1,-1,-1
398,8,420.84,140.57,23.28,18.61,1.0,-1,-1,-1
398,9,44.74,231.34,50.69,44.71,1.0,-1,-1,-1
398,10,168.11,227.01,46.62,36.97,1.0,-1,-1,-1
398,11,412.16,127.5,19.13,16.92,1.0,-1,-1,-1
398,15,542.94,264.31,19.49,39.37,1.0,-1,-1,-1
398,16,492.29,265.96,19.67,38.86,1.0,-1,-1,-1
398,19,148.42,120.54,19.33,13.18,1.0,-1,-1,-1
398,20,519.68,269.26,21.26,48.17,1.0,-1,-1,-1
398,22,165.97,129.1,15.67,12.76,1.0,-1,-1,-1
398,23,578.29,214.55,18.27,28.18,1.0,-1,-1,-1
398,24,283.02,142.48,24.16,18.57,1.0,-1,-1,-1
398,25,443.5,121.13,16.43,21.29,1.0,-1,-1,-1
398,26,29.21,190.42,41.4,30.07,1.0,-1,-1,-1
398,27,391.46,147.18,23.02,20.46,1.0,-1,-1,-1
398,30,389.37,135.88,17.09,14.77,1.0,-1,-1,-1
398,31,431.92,119.93,13.73,13.35,1.0,-1,-1,-1
398,38,402.3,170.94,25.71,24.68,1.0,-1,-1,-1
398,39,439.63,162.55,25.9,21.53,1.0,-1,-1,-1
399,1,427.22,241.17,55.02,51.72,1.0,-1,-1,-1
399,2,573.24,239.2,56.75,51.74,1.0,-1,-1,-1
399,3,476.73,213.63,44.23,36.66,1.0,-1,-1,-1
399,4,496.08,156,53.64,49.88,1.0,-1,-1,-1
399,5,68.68,144.06,76.17,81.16,1.0,-1,-1,-1
399,6,308.98,114.08,11.9,11.24,1.0,-1,-1,-1
399,7,286.1,155.21,30.42,22.06,1.0,-1,-1,-1
399,8,420.9,140.6,23.22,18.61,1.0,-1,-1,-1
399,9,45.48,230.35,50.95,44.63,1.0,-1,-1,-1
399,10,168.04,225.95,45.75,36.63,1.0,-1,-1,-1
399,11,413.56,129.27,18.77,16.63,1.0,-1,-1,-1
399,15,543.31,264.73,19.81,39.52,1.0,-1,-1,-1
399,16,492.76,265.89,19.4,39.08,1.0,-1,-1,-1
399,19,147.38,120.62,19.9,13.31,1.0,-1,-1,-1
399,20,519.73,269.58,21.34,48.09,1.0,-1,-1,-1
399,22,165.43,128.86,15.95,12.86,1.0,-1,-1,-1
399,23,579.7,214.58,18.13,27.61,1.0,-1,-1,-1
399,24,283.02,140.51,24.16,18.57,1.0,-1,-1,-1
399,25,444.07,121.9,16.39,21.06,1.0,-1,-1,-1
399,26,30.01,189.21,41.49,30.21,1.0,-1,-1,-1
399,27,391.45,147.44,23.04,20.3,1.0,-1,-1,-1
399,30,389.59,135.61,17.22,14.84,1.0,-1,-1,-1
399,31,431.39,119.33,13.61,13.41,1.0,-1,-1,-1
399,38,403.16,171.65,25.69,25.01,1.0,-1,-1,-1
399,39,439.93,163.1,25.47,21.77,1.0,-1,-1,-1
400,1,427.37,241.43,54.9,51.57,1.0,-1,-1,-1
400,2,573.14,239.61,56.41,51.48,1.0,-1,-1,-1
400,3,476.97,214.23,44.31,36.63,1.0,-1,-1,-1
400,4,496.81,156.56,53.77,50.68,1.0,-1,-1,-1
400,5,68.83,143.53,76.17,81.02,1.0,-1,-1,-1
400,6,309.37,114.2,11.82,11.32,1.0,-1,-1,-1
400,7,286.52,154.5,30.41,22.03,1.0,-1,-1,-1
400,8,421.11,140.96,23.19,18.61,1.0,-1,-1,-1
400,9,46.13,229.33,51.49,44.93,1.0,-1,-1,-1
400,10,168.04,224.93,45.26,36.66,1.0,-1,-1,-1
400,11,412.72,128.68,18.86,16.75,1.0,-1,-1,-1
400,15,543.51,264.95,19.64,39.54,1.0,-1,-1,-1
400,16,493.16,266.09,19.29,39.08,1.0,-1,-1,-1
400,19,147.26,120.95,19.36,13.05,1.0,-1,-1,-1
400,20,519.88,268.99,21.06,48.16,1.0,-1,-1,-1
400,22,165.16,128.21,15.95,12.79,1.0,-1,-1,-1
400,23,580.56,215.36,17.56,27.5,1.0,-1,-1,-1
400,24,281.05,141.99,24.16,18.57,1.0,-1,-1,-1
400,25,444.28,122.48,16.61,21.41,1.0,-1,-1,-1
400,26,31.21,188.51,41.36,30.29,1.0,-1,-1,-1
400,27,391.64,147.16,22.82,20.55,1.0,-1,-1,-1
400,30,389.45,136.38,17.18,15.13,1.0,-1,-1,-1
400,31,431.84,120,13.71,13.55,1.0,-1,-1,-1
400,38,403.91,172.44,25.69,24.53,1.0,-1,-1,-1
400,39,440.05,162.57,25.71,22.5,1.0,-1,-1,-1
401,1,427.2,241.46,55.11,51.78,1.0,-1,-1,-1
401,2,573.15,239.75,56.77,51.53,1.0,-1,-1,-1
401,3,477.22,214.82,44.7,36.78,1.0,-1,-1,-1
401,4,496.89,157.19,53.6,50.18,1.0,-1,-1,-1
401,5,70.46,143.96,75.71,80.82,1.0,-1,-1,-1
401,6,309.8,114.6,11.94,11.38,1.0,-1,-1,-1
401,7,286.94,153.79,30.4,22.01,1.0,-1,-1,-1
401,8,421.24,141.18,23.4,18.8,1.0,-1,-1,-1
401,9,46.95,228.41,51.82,45.12,1.0,-1,-1,-1
401,10,168.16,224.34,44.42,36.37,1.0,-1,-1,-1
401,11,412.89,128.97,18.84,16.69,1.0,-1,-1,-1
401,15,543.22,264.86,19.47,39.73,1.0,-1,-1,-1
401,16,492.53,265.55,19.64,39.2,1.0,-1,-1,-1
401,19,146.79,121.67,18.92,12.8,1.0,-1,-1,-1
401,20,519.38,269.41,21.5,47.92,1.0,-1,-1,-1
401,22,164.69,128.76,15.84,12.64,1.0,-1,-1,-1
401,23,580.9,216.09,17.97,26.75,1.0,-1,-1,-1
401,24,281.05,141.99,24.16,18.57,1.0,-1,-1,-1
401,25,443.96,122.82,16.26,21.28,1.0,-1,-1,-1
401,26,32.49,187.99,40.57,29.85,1.0,-1,-1,-1
401,27,392.05,148.66,22.63,20.47,1.0,-1,-1,-1
401,30,389.57,137.08,17.01,15.03,1.0,-1,-1,-1
401,31,431.55,120.28,13.9,13.51,1.0,-1,-1,-1
401,38,403.07,173.14,26.19,24.75,1.0,-1,-1,-1
401,39,440.87,163.14,25.26,22.52,1.0,-1,-1,-1
402,1,427.03,241.54,55.31,52,1.0,-1,-1,-1
402,2,573.14,239.78,56.71,51.7,1.0,-1,-1,-1
402,3,476.81,214.83,46.3,38.14,1.0,-1,-1,-1
402,4,497.71,157.01,53.58,50.85,1.0,-1,-1,-1
402,5,70.68,143.65,75.44,80.46,1.0,-1,-1,-1
402,6,309.51,114.89,11.71,11.4,1.0,-1,-1,-1
402,7,287.36,153.08,30.39,21.99,1.0,-1,-1,-1
402,8,421.26,141.18,23.58,19.03,1.0,-1,-1,-1
402,9,47.91,227.82,51.45,44.67,1.0,-1,-1,-1
402,10,168.38,223.88,43.72,36.17,1.0,-1,-1,-1
402,11,413.32,129.83,18.82,16.6,1.0,-1,-1,-1
402,15,543.57,265.08,19.51,39.74,1.0,-1,-1,-1
402,16,492.53,265.57,19.44,39.33,1.0,-1,-1,-1
402,19,145,120.71,19.83,12.89,1.0,-1,-1,-1
402,20,519.48,270.74,21.47,47.45,1.0,-1,-1,-1
402,22,164.46,128.59,15.78,12.77,1.0,-1,-1,-1
402,23,582.09,216.83,18.02,27.35,1.0,-1,-1,-1
402,24,281.05,141.99,24.16,18.57,1.0,-1,-1,-1
402,25,443.85,122.64,16.78,21.43,1.0,-1,-1,-1
402,26,33.21,187.32,40.27,29.88,1.0,-1,-1,-1
402,27,392.31,148.03,22.66,20.96,1.0,-1,-1,-1
402,30,389.49,136.64,17.36,15.11,1.0,-1,-1,-1
402,31,432.37,120.76,13.89,13.31,1.0,-1,-1,-1
402,38,402.95,173.8,25.98,24.8,1.0,-1,-1,-1
402,39,441.47,163.96,24.99,22.23,1.0,-1,-1,-1
403,1,426.9,241.54,55.36,52.08,1.0,-1,-1,-1
403,2,573.35,239.8,56.74,51.9,1.0,-1,-1,-1
403,3,476.94,215.12,46.82,38.59,1.0,-1,-1,-1
403,4,497.91,157.77,54.68,51.07,1.0,-1,-1,-1
403,5,71.91,143.77,75.22,80.33,1.0,-1,-1,-1
403,6,310.31,113.62,11.7,11.52,1.0,-1,-1,-1
403,7,287.78,152.37,30.38,21.96,1.0,-1,-1,-1
403,8,421.3,141.13,23.57,19.1,1.0,-1,-1,-1
403,9,48.82,227.07,51.11,44.17,1.0,-1,-1,-1
403,10,168.46,223.19,43.16,36.06,1.0,-1,-1,-1
403,11,414,128.92,18.84,16.55,1.0,-1,-1,-1
403,15,543.6,264.89,19.43,39.59,1.0,-1,-1,-1
403,16,492.45,265.63,19.42,39.36,1.0,-1,-1,-1
403,19,146.4,120.48,18.73,12.77,1.0,-1,-1,-1
403,20,519.1,270.3,21.49,47.58,1.0,-1,-1,-1
403,22,164.72,128.44,15.48,12.75,1.0,-1,-1,-1
403,23,582.76,216.22,17.99,27.06,1.0,-1,-1,-1
403,24,281.53,142.34,24.32,17.13,1.0,-1,-1,-1
403,25,444.77,123.13,16.68,21.4,1.0,-1,-1,-1
403,26,34.98,186.58,39.67,29.75,1.0,-1,-1,-1
403,27,392.1,148.12,22.89,21.1,1.0,-1,-1,-1
403,30,389.71,137.25,17.26,15.24,1.0,-1,-1,-1
403,31,432.47,121.27,14,13.22,1.0,-1,-1,-1
403,38,404.07,174.28,25.82,24.59,1.0,-1,-1,-1
403,39,441.87,164.4,24.9,22.3,1.0,-1,-1,-1
404,1,426.99,241.3,55.32,52.05,1.0,-1,-1,-1
404,2,574.01,239.93,57.26,52.18,1.0,-1,-1,-1
404,3,477.15,215.28,47.08,38.82,1.0,-1,-1,-1
404,4,498.31,156.78,54.05,51.7,1.0,-1,-1,-1
404,5,71.91,143.28,75.61,80.21,1.0,-1,-1,-1
404,6,310.4,113.92,11.79,11.45,1.0,-1,-1,-1
404,7,288.2,151.66,30.37,21.94,1.0,-1,-1,-1
404,8,421.49,141.23,23.46,19.03,1.0,-1,-1,-1
404,9,50.24,226.81,50.25,43.17,1.0,-1,-1,-1
404,10,168.62,221.57,43.08,36.35,1.0,-1,-1,-1
404,11,412.97,129.73,18.93,16.61,1.0,-1,-1,-1
404,15,543.29,265.03,19.53,39.47,1.0,-1,-1,-1
404,16,492.46,265.32,19.38,39.43,1.0,-1,-1,-1
404,19,146.09,120.17,17.09,12.87,1.0,-1,-1,-1
404,20,519.92,269.37,21,47.97,1.0,-1,-1,-1
404,22,165.02,127.62,15.59,12.41,1.0,-1,-1,-1
404,23,583.79,216.92,18.13,27.51,1.0,-1,-1,-1
404,24,282.33,141.74,23.81,17.45,1.0,-1,-1,-1
404,25,444.88,122.32,16.73,21.49,1.0,-1,-1,-1
404,26,36.77,185.14,39.19,29.58,1.0,-1,-1,-1
404,27,392.14,148.26,22.77,21.17,1.0,-1,-1,-1
404,30,389.74,136.82,17.84,15.05,1.0,-1,-1,-1
404,31,432.85,120.41,13.77,13.4,1.0,-1,-1,-1
404,38,403.79,173.89,26.47,24.69,1.0,-1,-1,-1
404,39,442.86,163.76,24.55,22.31,1.0,-1,-1,-1
405,1,427.07,241.15,55.15,51.95,1.0,-1,-1,-1
405,2,573.84,240.08,57.07,52,1.0,-1,-1,-1
405,3,477.52,215.5,47.18,38.93,1.0,-1,-1,-1
405,4,498.14,157.43,54.85,51.27,1.0,-1,-1,-1
405,5,72.96,142.57,75.5,79.7,1.0,-1,-1,-1
405,6,310.86,113.03,11.54,11.27,1.0,-1,-1,-1
405,7,288.35,150.78,30.7,22.15,1.0,-1,-1,-1
405,8,421.76,141.16,23.52,19.1,1.0,-1,-1,-1
405,9,50.57,226.05,50.55,43.24,1.0,-1,-1,-1
405,10,168.76,220.57,42.3,36.1,1.0,-1,-1,-1
405,11,413.37,130.03,19.01,16.66,1.0,-1,-1,-1
405,15,543.01,264.86,19.63,39.45,1.0,-1,-1,-1
405,16,492.48,264.93,19.42,39.4,1.0,-1,-1,-1
405,19,145.56,120.1,16.71,13.06,1.0,-1,-1,-1
405,20,519.44,269.26,21.36,48.23,1.0,-1,-1,-1
405,22,164.4,127.78,15.91,12.35,1.0,-1,-1,-1
405,23,584.5,216.98,18.31,27.33,1.0,-1,-1,-1
405,24,282.94,142.17,23.89,17.16,1.0,-1,-1,-1
405,25,445.31,122.65,16.69,21.74,1.0,-1,-1,-1
405,26,39.12,185.29,37.19,28.16,1.0,-1,-1,-1
405,27,392.18,148.46,22.95,21.21,1.0,-1,-1,-1
405,30,389.72,136.68,17.68,15.11,1.0,-1,-1,-1
405,31,432.34,120.72,14,13.31,1.0,-1,-1,-1
405,38,403.69,174.85,26.77,24.97,1.0,-1,-1,-1
405,39,442.53,164.72,24.65,22.74,1.0,-1,-1,-1
406,1,427.11,241.1,55.06,51.91,1.0,-1,-1,-1
406,2,574.5,240.1,57.25,52.11,1.0,-1,-1,-1
406,3,478.14,216.17,46.66,38.45,1.0,-1,-1,-1
406,4,497.87,157.25,55.39,51.6,1.0,-1,-1,-1
406,5,73.37,142.49,74.95,79.73,1.0,-1,-1,-1
406,6,310.76,113.58,11.44,11.21,1.0,-1,-1,-1
406,7,288.85,150.59,30.23,21.86,1.0,-1,-1,-1
406,8,421.72,141.18,23.72,19.3,1.0,-1,-1,-1
406,9,51.7,225.29,50.97,43.49,1.0,-1,-1,-1
406,10,168.63,219.5,41.75,36.02,1.0,-1,-1,-1
406,11,412.74,129.37,19.02,16.61,1.0,-1,-1,-1
406,15,543.53,264.57,19.84,39.59,1.0,-1,-1,-1
406,16,492.31,265.76,19.75,39.03,1.0,-1,-1,-1
406,19,144.89,120.1,17.14,13.09,1.0,-1,-1,-1
406,20,519.83,269.58,20.89,48.5,1.0,-1,-1,-1
406,22,164.22,127.43,15.78,12.28,1.0,-1,-1,-1
406,23,585.08,217.06,18.48,27.34,1.0,-1,-1,-1
406,24,282.88,141.39,23.99,17.07,1.0,-1,-1,-1
406,25,444.72,122.3,16.7,21.63,1.0,-1,-1,-1
406,26,40.21,184.87,36.58,27.91,1.0,-1,-1,-1
406,27,391.88,148.4,23.31,21.61,1.0,-1,-1,-1
406,30,389.62,136.95,17.83,15.07,1.0,-1,-1,-1
406,31,433.08,121.13,13.81,13.58,1.0,-1,-1,-1
406,38,403.25,174.81,26.9,25.1,1.0,-1,-1,-1
406,39,442.5,165.1,25.07,21.98,1.0,-1,-1,-1
407,1,427.15,241.18,55.03,51.88,1.0,-1,-1,-1
407,2,574.6,240.45,57.11,52.15,1.0,-1,-1,-1
407,3,478.1,216.6,47.12,38.82,1.0,-1,-1,-1
407,4,498.72,157.74,55.62,51.29,1.0,-1,-1,-1
407,5,74.08,142.48,75.24,79.12,1.0,-1,-1,-1
407,6,310.89,113.21,11.17,11.12,1.0,-1,-1,-1
407,7,290.25,150.69,29.87,21.61,1.0,-1,-1,-1
407,8,422.91,142.93,22.5,18.23,1.0,-1,-1,-1
407,9,52.71,224.68,51.13,43.47,1.0,-1,-1,-1
407,10,168.56,218.62,41.09,35.79,1.0,-1,-1,-1
407,11,414.04,131.6,18.6,16.13,1.0,-1,-1,-1
407,15,543.81,265.31,19.8,39.14,1.0,-1,-1,-1
407,16,492.54,265.54,19.41,38.98,1.0,-1,-1,-1
407,19,145.06,119.84,16.21,12.93,1.0,-1,-1,-1
407,20,519.6,269.52,21.39,48.03,1.0,-1,-1,-1
407,22,163.22,127.11,16.51,12.08,1.0,-1,-1,-1
407,23,585.59,218,18.51,26.71,1.0,-1,-1,-1
407,24,283.36,141.58,23.59,16.96,1.0,-1,-1,-1
407,25,445.15,123.32,16.92,21.75,1.0,-1,-1,-1
407,26,41.98,185.25,34.79,26.53,1.0,-1,-1,-1
407,27,392.25,148.68,23.13,21.48,1.0,-1,-1,-1
407,30,389.92,138.01,17.44,15.03,1.0,-1,-1,-1
407,31,432.51,121.17,14.21,13.62,1.0,-1,-1,-1
407,38,404.16,176.16,26.53,24.91,1.0,-1,-1,-1
407,39,442.86,164.69,25.06,23.35,1.0,-1,-1,-1
408,1,427.03,241.44,55.16,52.02,1.0,-1,-1,-1
408,2,574.69,240.74,57.1,51.78,1.0,-1,-1,-1
408,3,477.97,217.47,46.93,38.55,1.0,-1,-1,-1
408,4,498.07,158.5,56.52,51.79,1.0,-1,-1,-1
408,5,74.45,142.69,74.91,78.77,1.0,-1,-1,-1
408,6,311.32,113.21,11.21,11.17,1.0,-1,-1,-1
408,7,291.56,151.37,28.86,20.66,1.0,-1,-1,-1
408,8,423.19,143.72,22.28,18.01,1.0,-1,-1,-1
408,9,53.49,224.04,50.81,43.02,1.0,-1,-1,-1
408,10,168.6,217.96,40.49,35.5,1.0,-1,-1,-1
408,11,413.66,130.49,18.57,16.03,1.0,-1,-1,-1
408,12,524.7,339.78,115.3,20.22,1.0,-1,-1,-1
408,15,543.77,265.33,19.66,39.59,1.0,-1,-1,-1
408,16,493.25,266.37,19.07,38.86,1.0,-1,-1,-1
408,19,142.25,120.34,17.92,13.1,1.0,-1,-1,-1
408,20,519.61,269.35,21.36,48.28,1.0,-1,-1,-1
408,22,162.4,127.19,16.62,12.12,1.0,-1,-1,-1
408,23,586.28,219.57,18.6,26.07,1.0,-1,-1,-1
408,24,283.31,141.22,23.41,16.73,1.0,-1,-1,-1
408,25,445.31,122.93,16.94,22.1,1.0,-1,-1,-1
408,26,43.5,185.67,33.68,25.7,1.0,-1,-1,-1
408,27,392.67,149.39,23.1,21.43,1.0,-1,-1,-1
408,30,389.42,137.52,17.69,15.73,1.0,-1,-1,-1
408,31,432.94,121.9,13.82,13.52,1.0,-1,-1,-1
408,38,404.58,176.07,26.48,25.41,1.0,-1,-1,-1
408,39,443.06,165.15,25.19,23.7,1.0,-1,-1,-1
409,1,427,241.51,55.23,52.11,1.0,-1,-1,-1
409,2,574.27,240.68,57.3,52.31,1.0,-1,-1,-1
409,3,478.07,218.26,46.82,38.29,1.0,-1,-1,-1
409,4,498.34,158.9,56.35,51.06,1.0,-1,-1,-1
409,5,76.38,141.75,72.29,78.8,1.0,-1,-1,-1
409,6,310.9,112.87,11.7,11.14,1.0,-1,-1,-1
409,7,292.99,152.23,27.52,19.31,1.0,-1,-1,-1
409,8,423.67,144.43,21.86,17.59,1.0,-1,-1,-1
409,9,54.51,223.44,49.97,42.03,1.0,-1,-1,-1
409,10,168.64,217.09,39.97,35.27,1.0,-1,-1,-1
409,11,414.3,130.84,18.9,16.23,1.0,-1,-1,-1
409,12,550.08,338.75,89.92,20.74,1.0,-1,-1,-1
409,15,543.42,265.4,20.05,39.25,1.0,-1,-1,-1
409,16,493,266.28,19.39,39,1.0,-1,-1,-1
409,19,142.15,119.89,17.54,12.68,1.0,-1,-1,-1
409,20,519.82,268.39,20.44,49.32,1.0,-1,-1,-1
409,22,162.13,127.19,16.82,11.26,1.0,-1,-1,-1
409,23,587.39,221.27,19.27,23.78,1.0,-1,-1,-1
409,24,284.17,141.07,23.02,16.66,1.0,-1,-1,-1
409,25,445.18,123.14,17.05,22.12,1.0,-1,-1,-1
409,26,44.09,183.64,35.31,27.27,1.0,-1,-1,-1
409,27,392.54,148.81,22.99,21.4,1.0,-1,-1,-1
409,30,389.78,137.87,17.89,16.38,1.0,-1,-1,-1
409,31,433.19,121.51,13.85,13.49,1.0,-1,-1,-1
409,38,404.64,176.86,27.13,25.51,1.0,-1,-1,-1
409,39,443.42,165.19,25.15,24.03,1.0,-1,-1,-1
410,1,427.06,241.49,55.27,52.16,1.0,-1,-1,-1
410,2,575.2,241.29,57.31,52.01,1.0,-1,-1,-1
410,3,477.93,218.68,47.14,38.41,1.0,-1,-1,-1
410,4,498.24,159.12,55.98,50.87,1.0,-1,-1,-1
410,5,75.82,142.03,72.6,78.05,1.0,-1,-1,-1
410,6,311.58,112.76,11.7,11.04,1.0,-1,-1,-1
410,7,293.92,152.15,27.29,18.94,1.0,-1,-1,-1
410,8,423.85,144.56,21.94,17.6,1.0,-1,-1,-1
